movieId,movieclipId,sim,rank
1653,000059315_bwzuMk8SRzY,0.1458542164352922,34
1653,000079293_sGLXpKnQfSs,0.15838880699765184,35
1653,000088179_k6TPsaQRQus,0.14576633658726598,36
1653,000005677_b2WuWXRVdfk,0.1582875754929559,37
1653,000003535__OtcwxERu50,0.1456049477537601,38
1653,000001983_COZxvXx4bSg,0.15783400980150344,39
1653,000003535_MCo6TtUkCWc,0.14535162150045625,40
1653,000103249_0mwkZUkwEHw,0.15719125633429265,41
1653,000001653_7gYbpM0GWTs,0.1448247293752228,42
1653,000000151_9u_76dg61ns,0.1566231957334862,43
1653,000001653_UQDSN9a_Zgs,0.1431338682160495,44
1653,000002393_N4x1K97JZG0,0.15619057036998768,45
1653,000006267_BL9xCIeznI8,0.1415796011154601,46
1653,000003535_qizUajHk7r0,0.15616749611572903,47
1653,000003437_zJ5Nxx3H-Tc,0.14049918069099127,48
1653,000128592_TPgdAesH76E,0.15580465800604526,49
1653,000002393_vm8sOhr-0lA,0.13994507897746997,50
1653,000008596_6rUAEwGtKy0,0.1557502503826469,51
1653,000003408_D-5P2iMf_ZA,0.13980748023635414,52
1653,000002890_qhH634B4jGg,0.1556030016687385,53
1653,000003437_y7gfbVpraWw,0.1376011558425322,54
1653,000005944_bXq3dytL6ZA,0.15488471052284425,55
1653,000055245_E4D7FEZx150,0.1368418423668703,56
1653,000007027_Dv6rmmAk_Es,0.1542829171727711,57
1653,000004595_JPoZcvcPtIA,0.13670309881549095,58
1653,000051412_RC5ZiK6o7uQ,0.15407600330409002,59
1653,000000592_63iuB-cSY7Q,0.1363571096634533,60
1653,000001995_Atyyr6d7-u8,0.15405142824481016,61
1653,000000180_dQRfWqSj3Gw,0.13564210936303445,62
1653,000004776_oY7QReO1WOQ,0.1540199101442377,63
1653,000000424_Jv_AlRfm998,0.13563694823989234,64
1653,000101739_8k9h0yE0XIg,0.15401330671618457,65
1653,000005541_zgYGbR8f1PA,0.13558384379847369,66
1653,000001882_xP7yIQladb0,0.15288573121020518,67
1653,000003705_idfa7VqkSOw,0.13527043092500918,68
1653,000000151_P_GbbXL9E78,0.15244588053436794,69
1653,000002431_byPJ22JDFjI,0.13474681185517604,70
1653,000002580_sPZUh1YRnDg,0.15238029983693024,71
1653,000002393_i7KcAEPxDwQ,0.13470496920597952,72
1653,000079293_ZMlGZcr95To,0.15194310518839282,73
1653,000000370_p-echNQGbug,0.1338645872266026,74
1653,000080846_X1u5iUcD0Ag,0.15188821654294601,75
1653,000000737_cKewmzrevAw,0.13373666545915147,76
1653,000004776_Hy37hjPUFWo,0.15171851233641337,77
1653,000001414_H46x8fD7WzE,0.13296241485975915,78
1653,000103249_mvbLx0pbohk,0.1512454179183455,79
1653,000005014_dAlYuokC9R0,0.13264196914361265,80
1653,000005677_i1lkrSFlpss,0.15094919421125902,81
1653,000005677_YSQ_eohNRrM,0.13246809001551604,82
1653,000108156_bb9m4vvEkHc,0.15030031961974533,83
1653,000000994_1UeNQlmxEkQ,0.1320764714337401,84
1653,000001983_e4-STTC0pNc,0.15019202732301098,85
1653,000003967_qyLJCNyRov0,0.13204134825242658,86
1653,000001882_f_LDdElm9fc,0.15007350215031764,87
1653,000002997_Q6Fuxkinhug,0.13173583874240524,88
1653,000003535_RjKNbfA64EE,0.1498151933825306,89
1653,000109895_nifcKdVjpbw,0.1315755659694796,90
1653,000004776_82aLTSlTL44,0.1494226722013518,91
1653,000088179_VsLlPXjtnVs,0.13134460624284322,92
1653,000007027_iBaUUJOO6V8,0.14914689775651307,93
1653,000001414_RcqR5cnQyUo,0.13123562163815605,94
1653,000113416_kHQq6ri9MDI,0.14891868331041003,95
1653,000071325_uMH_Ajdp3E0,0.13122465457900798,96
1653,000113416_U4fnEAu1--0,0.14819639231806403,97
1653,000000370_fsWhDcon8aQ,0.13084008735940705,98
1653,000001387_pmLP0QQPqFw,0.14781454543022263,99
1674,000003535__OtcwxERu50,0.16501857336914563,0
1674,000001674_J215p0P-ieA,0.19791172687443348,1
1674,000005677_I1xQMJjTMLQ,0.16321718880146646,2
1674,000004333_eo6MfN5Lcws,0.1872065546720681,3
1674,000000737_n9L9jMlulXI,0.15876825026844948,4
1674,000000370_YwM7NgPE5lw,0.18146870091062256,5
1674,000002393_9bHnSNlLZh4,0.15710209023052285,6
1674,000001674_hVxEoBe1UVg,0.1774772849002001,7
1674,000003437_y7gfbVpraWw,0.1527731493047211,8
1674,000000592_JaBh-B6F2sk,0.1733851061773438,9
1674,000000370_p-echNQGbug,0.15113925620719798,10
1674,000004060_6kdms5umbhA,0.1721114001920138,11
1674,000057951_TYC_FD2YXro,0.15110323307021728,12
1674,000001674_LmdcbtSwX6Q,0.17164692411278754,13
1674,000000737_cKewmzrevAw,0.15018981525297403,14
1674,000006267_F6Y4Vd970zw,0.17010090563556826,15
1674,000055245_hBsnb6M-lr0,0.14922719773039247,16
1674,000001674_9GxFab5uMPc,0.16912196081132247,17
1674,000004595_JPoZcvcPtIA,0.14814947547206606,18
1674,000000539_WdehPsCJab8,0.1671530014000922,19
1674,000059315_bwzuMk8SRzY,0.1459548421895656,20
1674,000080586_uNPU0cPPsmA,0.1657191624933191,21
1674,000002393_jw41pJtU6eY,0.1454479631498309,22
1674,000001674_nS0fxM7sCHs,0.16491480122503738,23
1674,000001959_d8sDpSZeDBE,0.14505033830400482,24
1674,000005485_czzH5M2bUYc,0.16285008029077028,25
1674,000008596_1V2V5tes6YY,0.14446333018932073,26
1674,000004974_Buutvk0mHXY,0.1600896266561633,27
1674,000003408_D-5P2iMf_ZA,0.14419633025252745,28
1674,000000539_JCLLZQFyGGM,0.159114796512172,29
1674,000002393_xdgjUPMiiEc,0.1440624291064735,30
1674,000000370_dAMqMErPIIY,0.1589090429245945,31
1674,000002393_vm8sOhr-0lA,0.14351705084836366,32
1674,000006166_eL62rDiuqDE,0.15867899869944002,33
1674,000001653_MjOXPVmOBSg,0.14279053049792462,34
1674,000002997_9V_bukpqoPY,0.15805611622817406,35
1674,000001959_Agic36OeXC0,0.1423376916955188,36
1674,000004333_9ecF-Go9lt8,0.15781904260202984,37
1674,000055245_E4D7FEZx150,0.14168681044728035,38
1674,000002997_1itYlP2GpI8,0.1574624838600563,39
1674,000003535_MCo6TtUkCWc,0.14151250962561962,40
1674,000001799_J0SN6An2yCg,0.15673886166662923,41
1674,000002393_-1gCG8m1SHU,0.14120143470624658,42
1674,000002160_kye191FZmeU,0.15456129904593693,43
1674,000000592_63iuB-cSY7Q,0.1410622977376937,44
1674,000002997_meSIVfOyerg,0.15378303435530066,45
1674,000001414_Lg69Gwv4tOM,0.14095843515488832,46
1674,000080586_5aa_kvfMxBs,0.15358285666607682,47
1674,000042732_MMiicN9p8a8,0.14030883839455324,48
1674,000001674_hdW1BlDtcyU,0.15355435336362203,49
1674,000000994_KAPU1-0hGRE,0.13976753876551656,50
1674,000000370_8r_dXbWf2Aw,0.15260908768510137,51
1674,000071325_MPOPd2RNLko,0.13974440431265514,52
1674,000002160_1BRteOP9UL8,0.15211528620784043,53
1674,000008596_MZOe_w5flSM,0.13913463747493449,54
1674,000002841_jsGX_I6mFvc,0.15144567239653345,55
1674,000051412_9fuapCaufd0,0.13809794239755874,56
1674,000004722_9kJBc4o_3k8,0.15112350694026844,57
1674,000001414_H46x8fD7WzE,0.13808087759760876,58
1674,000004722_7CmJFYoSgII,0.15067194629140426,59
1674,000002393_og1c8h2UyE8,0.1375143113916607,60
1674,000002841_rWvqkw0_xFA,0.14982783279824136,61
1674,000003190_8jkV-CnMrbw,0.13718630270101473,62
1674,000004333_LfxeHobEC9g,0.1495672975326005,63
1674,000002248__Ib_lBGuoUQ,0.1370549567949137,64
1674,000002841_QqVgAIcPfXo,0.14747715607192208,65
1674,000004477_iTiWC8GpOgM,0.13701410606238548,66
1674,000000737_8ARqfD6Wm3E,0.14742731626998348,67
1674,000003437_zJ5Nxx3H-Tc,0.1366333970943074,68
1674,000000737_BVrhE9NOwww,0.14721308910336683,69
1674,000004060_zvgXyU1STYI,0.13599693172306648,70
1674,000053000_xi7nytFOO2k,0.1470799780665636,71
1674,000003190_Mfo0K747J-Q,0.13542452640365815,72
1674,000031049_wy1eWsC2sL8,0.14645736635770304,73
1674,000000370_fsWhDcon8aQ,0.13535171339662633,74
1674,000004007_-TLCaDbBv_s,0.14625220373574405,75
1674,000005205_Ax1Vgvp5Cls,0.13515170738135693,76
1674,000002723_FfdJdZ5_guM,0.14609520423862757,77
1674,000007173_ddGwvveSXxM,0.1349311674860134,78
1674,000007173_uDffmOSVnBM,0.14600950917455913,79
1674,000000111_-QWL-FwX4t4,0.13470398593766852,80
1674,000000370_3XeLFSaoyAk,0.1458114075547244,81
1674,000007027_5mAO3eeRP84,0.13418700586282364,82
1674,000031049_XVGIvc6G6yg,0.1453977854165553,83
1674,000086190_zNvYQ2ILSCo,0.13386691059604733,84
1674,000000592_RfvKvTlQHuw,0.1450911275069158,85
1674,000005677_YSQ_eohNRrM,0.13340702824810322,86
1674,000004974_8F8MBp-GBKA,0.14482965644919638,87
1674,000004595_YuuMHvaxXFY,0.1329048608537803,88
1674,000000424_KUnaFhIJ17Q,0.14445691352442278,89
1674,000002723_QXFR1L_gOg8,0.13284852946906664,90
1674,000006166_uE8yYJmpxeI,0.14442086014770852,91
1674,000002393_i7KcAEPxDwQ,0.1327250550564231,92
1674,000004205__sZ4U5aOee0,0.14426725583341163,93
1674,000003190_FMCFbzxRLdA,0.13238126445065546,94
1674,000031049_S-hMzdxcOD0,0.14392318134609738,95
1674,000000424_Jv_AlRfm998,0.13229319364498818,96
1674,000006166_JX2gQZj3-NI,0.1439027935303234,97
1674,000000592_wZ30Qxv0vtI,0.13218003655117738,98
1674,000006267_BL9xCIeznI8,0.1427110487741043,99
1722,000000737_H6XIREQHU8M,0.2031544418241007,0
1722,000001722_dXvVa-6BDWc,0.2503005072976772,1
1722,000001882_xP7yIQladb0,0.1843807211133613,2
1722,000001722_u0N4nuBY2a4,0.2503005072976772,3
1722,000003408_j4yXEmQRq34,0.18394215492392968,4
1722,000005810_0ShWGyC408I,0.1427566227614277,5
1722,000002723_FfdJdZ5_guM,0.17420034187634306,6
1722,000008596_6rUAEwGtKy0,0.1427511603606429,7
1722,000001959_AP2kX2vE_L8,0.1658652682522764,8
1722,000001387_CwdGYMM2bHM,0.1405691636809127,9
1722,000004722_9kJBc4o_3k8,0.1604299499965069,10
1722,000000481_1c5xWXSWSgo,0.13726269400664814,11
1722,000001387_rW23RsUTb2Y,0.15996256049480267,12
1722,000000481_egB-SG97EcI,0.13719541689982773,13
1722,000101739_mk2OptcsXuo,0.15834068366957188,14
1722,000004595_ZQ-8RqS16uU,0.1366270027113665,15
1722,000128592_BvXUga4d3Zc,0.15808208764253948,16
1722,000003535_qizUajHk7r0,0.13634425432450414,17
1722,000001882_DnGpfWa6FAQ,0.15705476526872786,18
1722,000026629_F5GWqOrzQ3g,0.13629384624750346,19
1722,000101739_s6lrBldtwVk,0.15300206794884746,20
1722,000004855_38mE6ba3qj8,0.13541203697895413,21
1722,000001882_GKuPSf9P3tw,0.15260479528018342,22
1722,000005677_vAyq-3z1SYo,0.13443593078127095,23
1722,000079293_sGLXpKnQfSs,0.14944976418315023,24
1722,000001995_8l-HZqArmXU,0.13396791168177202,25
1722,000079293_N_ooI6Wa0H0,0.14900661030730492,26
1722,000040964_BKR1-S8aRaQ,0.13382006972262733,27
1722,000002580_sPZUh1YRnDg,0.14838047613154426,28
1722,000000481_UxHXWhEq5lo,0.1326544298865381,29
1722,000000737_LSEkG5z7Il4,0.14775668439530265,30
1722,000001653_1Q67bMYOm7E,0.1324330531539897,31
1722,000001882__JcFaIDdphE,0.1452979534156591,32
1722,000003535_Ruw9fsh3PNY,0.13183322300253594,33
1722,000002115_7YYge4b8MBk,0.14465100588725413,34
1722,000000481_J329mOtIQ_Q,0.1309471386188897,35
1722,000002841_qeytg9JLx-o,0.14448792035710964,36
1722,000005677_XAm-zfxcktE,0.13051009655786783,37
1722,000001882_xiwtX0NC0uA,0.14409195347478215,38
1722,000002393_jw41pJtU6eY,0.13043459047574232,39
1722,000079293_ZMlGZcr95To,0.14397349667395443,40
1722,000005810_8bY4qPadkSo,0.13018519136394563,41
1722,000002115_DFa_oIuRDQ8,0.14359848205196585,42
1722,000005810_vt0hblIsHiY,0.12981892667578177,43
1722,000003104_T3Xlw651IoE,0.14340774743287835,44
1722,000003104_HUmelrncGRc,0.12952796346584283,45
1722,000002115_KjdjDz8jhN4,0.1428254007844758,46
1722,000002890_qhH634B4jGg,0.12872775514777252,47
1722,000128592_y9ZcKltnEx8,0.14253785114045675,48
1722,000003259_eKrEVWGTuRg,0.1281186974455083,49
1722,000059315_3Im7ZYrXCOY,0.14245312747009034,50
1722,000004595_AQ0P7R9CfCY,0.12807417209981073,51
1722,000000737_8ARqfD6Wm3E,0.14244521263598278,52
1722,000001995_ayOLECuygTQ,0.12790418347854934,53
1722,000001799_UmpctrXzd1E,0.14129668398595618,54
1722,000000481_RybQmyBoWEQ,0.1272513740647578,55
1722,000083177_NLDt8Iyh5f4,0.14104039215288466,56
1722,000002580_PLtPPtaCZQA,0.1262998074811367,57
1722,000004855_Ky7rHZmk9Yw,0.1401126147496784,58
1722,000002580_SxgfSDgHGYw,0.12595194694004658,59
1722,000103249_mvbLx0pbohk,0.13965724709398722,60
1722,000001995_309Cnimrm5A,0.12579585401388985,61
1722,000002115_8YzEce7XN_E,0.13940233482869951,62
1722,000003793_sidn04cetvU,0.1256005308966695,63
1722,000004022_MLnzF5NcAc4,0.13927043597716898,64
1722,000113416_wyifbBO6sAY,0.12518697474923693,65
1722,000000737_ct-PElgfWJY,0.1376090501528144,66
1722,000040964_WYliK36fyCU,0.12456372820587143,67
1722,000000592_wZ30Qxv0vtI,0.1374206220004136,68
1722,000003259_1O7AX7tqEHE,0.123742817825841,69
1722,000002723_eKeTSR1yYfY,0.13709365455242464,70
1722,000001387_FpxOLhuNXfM,0.12368647294954149,71
1722,000006550_7ELmyf41TnQ,0.13632358346744827,72
1722,000004595_zB-hQWVCwwU,0.1235310889257116,73
1722,000059315_GH-r4HXHcCk,0.1362721772332878,74
1722,000004941_Y--MuIgwfQ4,0.1228063297898133,75
1722,000036519_4ybEyyoBxts,0.13531976613405544,76
1722,000003259_PXW83EUbeTM,0.12266721657343334,77
1722,000057951_VY4Bo_Mcws4,0.1346779508712655,78
1722,000003535_RjKNbfA64EE,0.12261666769297962,79
1722,000113416_Ubb88WMrdmo,0.1345870069878907,80
1722,000004275_173I36m3rr8,0.12238937514319974,81
1722,000079293_wTGRsKLqkGM,0.1335763429528368,82
1722,000001304_tNZKO_68_WI,0.12196404216861324,83
1722,000101739_8k9h0yE0XIg,0.13331740539356404,84
1722,000001387_pmLP0QQPqFw,0.12139363282642145,85
1722,000114795_RxhenI5eUDI,0.13321852871178774,86
1722,000001882_VV97_cn54bQ,0.12134817058979953,87
1722,000003190_Zw9OtxxvINI,0.13220774141824848,88
1722,000000481__pin0H9Udho,0.12134775455073027,89
1722,000003104_W3GsHtZu0Bw,0.13153224575437816,90
1722,000002431_bKLQBuSPVwQ,0.1213343595680223,91
1722,000001882_f_LDdElm9fc,0.13134127494538766,92
1722,000079293_BQl4CNHsgvc,0.12107579993693515,93
1722,000087520_oUleBi3j0o8,0.1307606902150656,94
1722,000040964_aCaTMqs_Qsc,0.12103802497223481,95
1722,000005944_bXq3dytL6ZA,0.13064498949205333,96
1722,000001983_COZxvXx4bSg,0.12089689124623036,97
1722,000004205_kswPGoPPdwE,0.12978223473666176,98
1722,000003535_PpUWjff_OcM,0.12087323231547271,99
1799,000001799_GI8Vrbnwre4,0.19149456724529929,0
1799,000001799_ud421fnpmYs,0.28418347503648095,1
1799,000001799_IBjOZQCPPXQ,0.17700478208240902,2
1799,000001799_guWGxRXZbis,0.22578278404317362,3
1799,000001799_J0SN6An2yCg,0.1630594477708927,4
1799,000001799_-G_I8dQHN5s,0.2147693069692717,5
1799,000094953_pbv02n_zKvo,0.1539739308869346,6
1799,000001799_grEV7MeCTsg,0.18929393333929692,7
1799,000097836_BTeAQ_QLObc,0.1429030756436075,8
1799,000001799_NHiG4hmxkjQ,0.18756087246287104,9
1799,000001799_gEhB7HuQk7M,0.14225370405199791,10
1799,000004722_9kJBc4o_3k8,0.18187786302471734,11
1799,000005337_VXx_DVHO0go,0.14045229673959897,12
1799,000001799_QHuTlVI2zgQ,0.17225902388130845,13
1799,000097836_xdnibOE5L40,0.13990729767012597,14
1799,000004060_6kdms5umbhA,0.16382061396236788,15
1799,000003752_2UYrsFeBZoI,0.13740138673467428,16
1799,000004333_eo6MfN5Lcws,0.16330233113721268,17
1799,000112450_sCG88QHentc,0.13692874558258605,18
1799,000104608_LrsnIyCjvB8,0.1617237040715036,19
1799,000083177_mGq0iyW-f7A,0.13659915154479224,20
1799,000004007_-TLCaDbBv_s,0.15946285813488306,21
1799,000112450_ZEwg4041Q9M,0.13604279856506446,22
1799,000004060_3fIng0TRjXI,0.15573121169263554,23
1799,000004231_hFH6FoRzSpM,0.1359208474719568,24
1799,000005485_czzH5M2bUYc,0.1557011618449601,25
1799,000006550_Ab3QDSj2ws0,0.1345212549377069,26
1799,000004722_kui9LWtON_k,0.15447494839789488,27
1799,000005014_oBURpv30IkA,0.1344980788332791,28
1799,000003168_iamsdf-VSQI,0.15258287617718208,29
1799,000112450_cFvxjIsjwoc,0.13275131341073576,30
1799,000001414_3MK7O6w2Mz8,0.14983219531539838,31
1799,000094953_GZxal1kvCfY,0.13256061863873633,32
1799,000001674_LmdcbtSwX6Q,0.14834362591003522,33
1799,000000180_xA5QELbB-vU,0.13139763291220466,34
1799,000104608_7LraDj4Pjgk,0.14719913833787945,35
1799,000091653_x03pWg-naqg,0.13109357511666989,36
1799,000004333_LfxeHobEC9g,0.14717738913755724,37
1799,000112450_dUi0j-vedRE,0.13094422785282744,38
1799,000000370_YwM7NgPE5lw,0.14616474520611192,39
1799,000005541_3JkBKGttM_U,0.12641776908376148,40
1799,000004007_NDV-ryLLkiU,0.14585014876939345,41
1799,000040964_vSBQt-6fDr8,0.12601939969062614,42
1799,000091653_aaaIdkgVahY,0.14568907775858755,43
1799,000005337_nKuJ6UvlGek,0.1255385857852891,44
1799,000007173_uDffmOSVnBM,0.14470986769402658,45
1799,000094953_Kei4Jlhhz-Q,0.12550396453214097,46
1799,000044193_ntQrC5iclmI,0.1438930712280836,47
1799,000005110_U0s0czlJ4xA,0.12540213015366986,48
1799,000005337_vD6FkjOtIIs,0.1409473308857487,49
1799,000005337_VPXd9ANX3Bw,0.1242222773780088,50
1799,000004333__j0KhXH6xLE,0.14007796042631032,51
1799,000109895_3tMHSQGSUzc,0.12402851923313794,52
1799,000112450_VkwwtlAGSwk,0.14000918497083048,53
1799,000075803_lt3h5Ez9t4g,0.12275078944147613,54
1799,000004333_9ecF-Go9lt8,0.13995586161384876,55
1799,000055245_CoDnI1qW8ys,0.12113301579798612,56
1799,000004722_qvo_HDqOKww,0.13962476345192545,57
1799,000125912_bplKA4fZ8dI,0.12105986831436653,58
1799,000004007_oDD1tW59Mjg,0.13915243480507644,59
1799,000005485_ITszRkvBcUg,0.12036221926866704,60
1799,000000737_8ARqfD6Wm3E,0.13878743754333284,61
1799,000002997_meSIVfOyerg,0.1200473957512763,62
1799,000004974_Buutvk0mHXY,0.1373647238921771,63
1799,000118350_5gtFQegr2xA,0.11984410460190817,64
1799,000065802_ptAdtShJa_0,0.13727110563827485,65
1799,000001653_1Q67bMYOm7E,0.11853377221940001,66
1799,000004722_7CmJFYoSgII,0.1370539544408598,67
1799,000002431_eQ87hBFrS_I,0.11815055348650205,68
1799,000080586_x0Fnxdv5rJ8,0.13667322092265727,69
1799,000006166_zUhsEXaj_oY,0.11798668513371895,70
1799,000004205__sZ4U5aOee0,0.1361382324510572,71
1799,000109895_kzVO5JrnEJ8,0.11784566214416606,72
1799,000002922_rqS6CaouXwE,0.13598203540851383,73
1799,000000180_ZbKU3_H3FVw,0.11748302428624438,74
1799,000001614_ZPP70vRDmzM,0.13584868396683916,75
1799,000083177_e9cysHm38Kg,0.11740096851704097,76
1799,000004007_VVxYOQS6ggk,0.13578072084202172,77
1799,000059315_-zya4vJ-kQE,0.11703209106694698,78
1799,000003705_-rq6IBVPcBU,0.134955928231797,79
1799,000002997_Q6Fuxkinhug,0.11687613176020747,80
1799,000004333_L0rNCGRjvtU,0.13462371214162688,81
1799,000112450_4nEpmBhIy1w,0.11630014385956515,82
1799,000002841_jsGX_I6mFvc,0.1344343447534934,83
1799,000005014_81XTZOlNHEU,0.11593889513592098,84
1799,000003646_9W5MiCLa9DU,0.1343892952238886,85
1799,000109895_SWKDbfvyZMU,0.11586684061153119,86
1799,000055245_xkzNVP-tQ-0,0.13398935928640285,87
1799,000003752_JJeNvH2hmPM,0.11528198359696452,88
1799,000005337__g-f7cZGqJ0,0.13394773389918482,89
1799,000075803_opt5yQqMIdc,0.11517944789080956,90
1799,000002841_qeytg9JLx-o,0.13374096311844577,91
1799,000005337_mbBhikLj86Y,0.11505813112986354,92
1799,000006166_eL62rDiuqDE,0.13351652452203153,93
1799,000002723_9DJWMVR_yfM,0.11488898017820841,94
1799,000007366_uONmjd_RGk4,0.13343341271968148,95
1799,000079293_dry7kY2BMlk,0.11472347561980029,96
1799,000004678_XI5o939LHrE,0.13327492742701075,97
1799,000001653_06lJhEc7zIo,0.11469622818962341,98
1799,000004333_v3dCP69-IFU,0.13318050573843415,99
1882,000001882_xiwtX0NC0uA,0.2969325279756479,0
1882,000001882__JcFaIDdphE,0.2956126419927401,1
1882,000001882_GKuPSf9P3tw,0.27842969056286176,2
1882,000001882_f_LDdElm9fc,0.2728723771105346,3
1882,000001882_DnGpfWa6FAQ,0.23500305812001285,4
1882,000001882_xP7yIQladb0,0.2637150528718611,5
1882,000000737_LSEkG5z7Il4,0.21402704412737367,6
1882,000001882_VV97_cn54bQ,0.22651217732955795,7
1882,000101739_mk2OptcsXuo,0.21167638397632568,8
1882,000108156_bb9m4vvEkHc,0.22243784639305983,9
1882,000101739_8k9h0yE0XIg,0.19924858108266605,10
1882,000003793_sidn04cetvU,0.2116783911804886,11
1882,000002115_DFa_oIuRDQ8,0.19266337315762458,12
1882,000114795_VIKvQVph07A,0.21114514559429637,13
1882,000114795_RxhenI5eUDI,0.18409139479900105,14
1882,000103249_0mwkZUkwEHw,0.2062212232933942,15
1882,000000737_ct-PElgfWJY,0.1813331651836652,16
1882,000001882__Z_n2Ray64o,0.20307033021274773,17
1882,000002115_7YYge4b8MBk,0.17596714382214973,18
1882,000001882_4IsISIQpKTc,0.201906079853422,19
1882,000059315_3Im7ZYrXCOY,0.17484005221052634,20
1882,000001983_e4-STTC0pNc,0.2017704182388948,21
1882,000087520_oUleBi3j0o8,0.17124395867238212,22
1882,000079293_NY9q_Vfbi5Q,0.1991314296030926,23
1882,000000737_H6XIREQHU8M,0.16905937512167502,24
1882,000001882_jB9WGpVrYBs,0.19466588733290685,25
1882,000059315_GH-r4HXHcCk,0.16821432529943572,26
1882,000005944_nYkD6bPe9Ho,0.19247696404458262,27
1882,000002723_FfdJdZ5_guM,0.16543364296601845,28
1882,000001983_COZxvXx4bSg,0.19092039571495034,29
1882,000103249_mvbLx0pbohk,0.16437809721484306,30
1882,000003793_MJ_32rbrHdk,0.18892002524609033,31
1882,000051412_zDmvCNfvt5w,0.1624666516653356,32
1882,000004275_173I36m3rr8,0.18274980738401073,33
1882,000101739_s6lrBldtwVk,0.1570515198713608,34
1882,000004124_MG_ZMkTJ1dA,0.18252117326602624,35
1882,000003190_Zw9OtxxvINI,0.15315190297578174,36
1882,000114795_Ge-ilEFgJ34,0.18190858866788592,37
1882,000002115_8YzEce7XN_E,0.1528841483283696,38
1882,000103249_BLIuci6IBIg,0.17915477318705628,39
1882,000079293_ZMlGZcr95To,0.15138580617295075,40
1882,000003793_VagrTsi5vsw,0.17782479147700764,41
1882,000001387_FpxOLhuNXfM,0.1482412843368575,42
1882,000003471_OuH_qx192js,0.17778002370746543,43
1882,000000737_8ARqfD6Wm3E,0.147968177541894,44
1882,000003471_HYtuw0c3dJ4,0.1746973921018197,45
1882,000103249_cP4Q_O_ZKWA,0.14746361230855323,46
1882,000079293_sGLXpKnQfSs,0.17373226938027933,47
1882,000001799_UmpctrXzd1E,0.14693361187891166,48
1882,000001995_UtSE9OXHIgw,0.17268472196165602,49
1882,000002115_KjdjDz8jhN4,0.14631677411438157,50
1882,000001983_QaSr6mpkTII,0.17227044994771734,51
1882,000006550_7ELmyf41TnQ,0.14600168491847135,52
1882,000108156_F2Bw4OLZHq8,0.17135678483370712,53
1882,000003535_qizUajHk7r0,0.14573303669366444,54
1882,000103249_GDhe2vbzjwU,0.17013601670186917,55
1882,000128592_BvXUga4d3Zc,0.14487503544386235,56
1882,000004124_UbrDTO9asW4,0.16855208735103902,57
1882,000000592_wZ30Qxv0vtI,0.14475988295836587,58
1882,000001983_PP8BpNVk8JM,0.16759369966620707,59
1882,000002723_eKeTSR1yYfY,0.1434685588834069,60
1882,000108156_WhWW2IXg_-E,0.16712645227097275,61
1882,000101739_ykeqEK7m5oI,0.14081888304818024,62
1882,000001394_lixII1thTO4,0.16712100134115448,63
1882,000083177_NLDt8Iyh5f4,0.1379703783283844,64
1882,000002580_sPZUh1YRnDg,0.16649091034534094,65
1882,000005944_aTPdWYo9zhQ,0.13744234290967958,66
1882,000005944_bXq3dytL6ZA,0.1662592770939944,67
1882,000079293_N_ooI6Wa0H0,0.13639310801560764,68
1882,000118350_oOWl14GlJx4,0.16586548439826226,69
1882,000001387_rW23RsUTb2Y,0.1362358936668148,70
1882,000114795_s1nXXro4Aio,0.1651713426353807,71
1882,000080219_fRs243dwWkw,0.13539340221814533,72
1882,000001995_sjWdByLxTuI,0.16418758790533108,73
1882,000057951_VY4Bo_Mcws4,0.1331730851825447,74
1882,000000316_xTebNVZEvT4,0.16379721690421317,75
1882,000057951_h8E3sSTc11E,0.13299930171643123,76
1882,000101739_t4pLZtTuryE,0.16337894354974947,77
1882,000040964_BKR1-S8aRaQ,0.13204464575213992,78
1882,000079293_BQl4CNHsgvc,0.16250051410713842,79
1882,000103249_YqjCnk31_Ss,0.13180385965887467,80
1882,000059315_n4BJBz8GpzI,0.16249989503415743,81
1882,000002841_jsGX_I6mFvc,0.13100488263431814,82
1882,000004060_d-2r0wMjfrY,0.1624632176974655,83
1882,000087520_mLk_txo4sYc,0.1305440812215589,84
1882,000004855_buNwwAximcE,0.1622203439039113,85
1882,000113416_Ubb88WMrdmo,0.13019767508595603,86
1882,000128592_uaLxw2PDnmk,0.1621228793667862,87
1882,000128592_y9ZcKltnEx8,0.1296932284902921,88
1882,000002393_N4x1K97JZG0,0.16105226986501162,89
1882,000001387_yrEvK-tv5OI,0.12833130781692648,90
1882,000114795_-dMBMU9FCQU,0.15861245435174545,91
1882,000080219_bR4b3meiMlw,0.12752765830980495,92
1882,000086190_Km71QCX39rQ,0.15854146626991497,93
1882,000004124_8CCr6_Xqt1k,0.12650497369076538,94
1882,000001983_Ht3gFCqpFkE,0.15740504789844897,95
1882,000004022_Z-365iujWk8,0.12554615558443727,96
1882,000103249_PAkRrp46SBE,0.15725837985018756,97
1882,000003408_j4yXEmQRq34,0.12443408602639125,98
1882,000002997_25_F9irGdow,0.15675928963804917,99
1914,000001914_afW8dxL3qZM,0.1626725803936938,0
1914,000006267_BL9xCIeznI8,0.1831832169543296,1
1914,000002997_Q6Fuxkinhug,0.1239688090809612,2
1914,000001914__tpfO7RS7-U,0.17523130091973418,3
1914,000002723_VUG-5kLRjeY,0.11916695989964253,4
1914,000003104_HUmelrncGRc,0.1723708793323196,5
