movieId,movieclipId,sim,rank
994,000007027_Dv6rmmAk_Es,0.5,17
994,000112450_lHNgUHi-WPM,0.03174024034681679,18
994,000091653_aaaIdkgVahY,0.03171480271357401,19
994,000007173_enJJeOqHbqE,0.5,20
994,000080586_uNPU0cPPsmA,0.0316716573090479,21
994,000002997_Q6Fuxkinhug,0.031416505941852156,22
994,000007366_JC2eKssXavo,0.5,23
994,000002431_eQ87hBFrS_I,0.03117188232430094,24
994,000000370_YwM7NgPE5lw,0.03114998422560191,25
994,000006267_tJHkiRzd05M,0.5,26
994,000007173_nWWSMiBag1k,0.031020110809386034,27
994,000004333_L0rNCGRjvtU,0.030975997855122336,28
994,000008596_ITIvWh6VMdc,0.5,29
994,000044193_ntQrC5iclmI,0.03090182153808711,30
994,000112450_jVGX-_Iodwc,0.030884785589702608,31
994,000026629_F5GWqOrzQ3g,0.5,32
994,000006349_cqiQmO5frrE,0.030697960326135705,33
994,000104608_LrsnIyCjvB8,0.03069172344589216,34
994,000031049_s2xKn06X9cQ,0.5,35
994,000004477_iTiWC8GpOgM,0.030598200120683174,36
994,000002160_aHM8kYwl1R4,0.030536673605934286,37
994,000036519_4ybEyyoBxts,0.5,38
994,000001614_MTX0Ig39Nws,0.03049598890075832,39
994,000101739_t4pLZtTuryE,0.03047520514976328,40
994,000040964_vSBQt-6fDr8,0.5,41
994,000004974_Buutvk0mHXY,0.030396563119587765,42
994,000003752_GyaIF1iTs-Y,0.030331038506714446,43
994,000042732_hweZTM7VPbk,0.5,44
994,000002922_rqS6CaouXwE,0.03032768503049434,45
994,000000180_xA5QELbB-vU,0.03029554506278573,46
994,000044193_HOoHh7wHtvQ,0.5,47
994,000004678_LDxOZ6cv-DU,0.030295075761769104,48
994,000065802_CfaPUQMa1gc,0.03027500082870062,49
994,000044709_WdDUhHl-BzM,0.5,50
994,000000737_BVrhE9NOwww,0.03022461124293449,51
994,000002997_OpZknAZxSjU,0.03010481766204326,52
994,000008880_yXl3ENKGAUQ,0.5,53
994,000005337_GusR6qF81kc,0.03004112076077312,54
994,000007173_2yhGVaVwceE,0.02997016300367589,55
994,000006166_PkCxda_9xRc,0.5,56
994,000004333__j0KhXH6xLE,0.02993987007560901,57
994,000079293_sGLXpKnQfSs,0.029923625885364645,58
994,000005990_28JhyDR8-5M,0.5,59
994,000007173_JnBh7KBjgwM,0.029823317090183155,60
994,000004060_xLIEyHRfbv4,0.029822606821465966,61
994,000005944_nYkD6bPe9Ho,0.5,62
994,000001614_Rh4ap8LIbtw,0.029692829364518513,63
994,000056176_KWK3PRNjZdI,0.02966801134078677,64
994,000004678_4BUDwj_mXKE,0.5,65
994,000065802_ptAdtShJa_0,0.02965087063373191,66
994,000002997_25_F9irGdow,0.029584092061312555,67
994,000004722_r-xcvVWqny0,0.5,68
994,000080586_QfVKP_ibzsI,0.02947529397166328,69
994,000005337_VPXd9ANX3Bw,0.029394824074971335,70
994,000004776_IIjzneqtAZA,0.5,71
994,000006550_Ab3QDSj2ws0,0.029257404617588866,72
994,000004007_-TLCaDbBv_s,0.029246712430222564,73
994,000004855_8WQG1IHkv4k,0.5,74
994,000001414_OXvNnV-cwFQ,0.029239684139714076,75
994,000003967_69RNNex-sig,0.029217948900187866,76
994,000004941_x0Ev2qiY08M,0.5,77
994,000000737_8ARqfD6Wm3E,0.029186091284467357,78
994,000000370_akrTlYc40XE,0.02918159059258164,79
994,000005014_lRlgx_GFwyI,0.5,80
994,000001799_J0SN6An2yCg,0.029154552780251718,81
994,000000737_VVp0l2Vas2I,0.029148270057789517,82
994,000045666_p43EnAUd3-w,0.5,83
994,000003535_0S7olzuojGY,0.029145365674192097,84
994,000005677_b2WuWXRVdfk,0.029142221899943272,85
994,000005110_xPHXfJZpSms,0.5,86
994,000005485_rrbEQDRYpy8,0.029131332578048664,87
994,000002890_qhH634B4jGg,0.029062501191913618,88
994,000005292_VHMi-j7W2gM,0.5,89
994,000003844_cWuFfrettMY,0.029026747059988547,90
994,000003705_-rq6IBVPcBU,0.029020535888262238,91
994,000005337_E8x4G2WceJA,0.5,92
994,000004477_MCkKihQrNA4,0.02899601806134409,93
994,000000737_n9L9jMlulXI,0.02898044116708562,94
994,000005434_78RKzUAQD40,0.5,95
994,000000424_Jv_AlRfm998,0.02896964150616182,96
994,000002393_jw41pJtU6eY,0.028835880762050067,97
994,000005485_FYlySSs_-JI,0.5,98
994,000044193_NY8m6lManpQ,0.02881346053329935,99
1090,000001090_tlLSqeVA_no,0.059444657950158256,0
1090,000001090_r_3ofu2x8qM,0.04254771792765389,1
1090,000001090_QEv3zzKyiFQ,1.0,2
1090,000001090_8cGUULb2K-0,0.036055992173875104,3
1090,000001090_cCwn-ROhwyo,0.030933918535609322,4
1090,000000111_1ve57l3c19g,0.5,5
1090,000053000_Xh2kwqss0dQ,0.029946728710944642,6
1090,000091653_aaaIdkgVahY,0.02941059384924221,7
1090,000006349_8-q2CNPDfOU,0.5,8
1090,000006267_BL9xCIeznI8,0.02873769984623431,9
1090,000000316_RWIS7olVbGE,0.028719340463119566,10
1090,000006550_WZxFIAFTfEU,0.5,11
1090,000004678_-ui9TwNrNEw,0.0284793528261838,12
1090,000001959_Agic36OeXC0,0.02825076214500731,13
1090,000006724_CKJJbZe4TWM,0.5,14
1090,000002997_1itYlP2GpI8,0.02824756258437237,15
1090,000053000_iDrYp0LApwU,0.028155995714706426,16
1090,000007027_SGbvYkCLZ9U,0.5,17
1090,000003705_idfa7VqkSOw,0.02782158532070269,18
1090,000006166_JX2gQZj3-NI,0.027670975271652527,19
1090,000007173_KOXE9k1TX-s,0.5,20
1090,000002997_Q6Fuxkinhug,0.027452369501416742,21
1090,000001914_az-Q_fYNZrU,0.027090967326713095,22
1090,000007366_uONmjd_RGk4,0.5,23
1090,000091653_x03pWg-naqg,0.02705754295850561,24
1090,000113416_sk0mjld_eow,0.027023324554671945,25
1090,000006267_kVXAITzqSgc,0.5,26
1090,000004386_45RmWBZsU1Y,0.02695309011394351,27
1090,000005337_pfOJfhbqJhY,0.0268653521913335,28
1090,000008596_6rUAEwGtKy0,0.5,29
1090,000004678_cvy2tRH7HNE,0.02678946781755792,30
1090,000002997_OpZknAZxSjU,0.02645077789406195,31
1090,000026629_F5GWqOrzQ3g,0.5,32
1090,000001959_AP2kX2vE_L8,0.026404724067271002,33
1090,000001394_CQ67ZyZtKjU,0.02637284572810974,34
1090,000031049_kCtsoBRr1Z0,0.5,35
1090,000079293_ZMlGZcr95To,0.026335384519808984,36
1090,000103249_0mwkZUkwEHw,0.026308489930795032,37
1090,000036519_RUpKMSWPjZw,0.5,38
1090,000000737_8ARqfD6Wm3E,0.02624503280367296,39
1090,000006166_eL62rDiuqDE,0.02623389798583775,40
1090,000040964_sFJmNKLW-2A,0.5,41
1090,000000370_YwM7NgPE5lw,0.026130724557153425,42
1090,000002393_jw41pJtU6eY,0.026108576328189297,43
1090,000042732_Yorm8_AGu10,0.5,44
1090,000001914_afW8dxL3qZM,0.0260941991233893,45
1090,000004205_z_a4zak_zk0,0.026078151546403232,46
1090,000044193_HOoHh7wHtvQ,0.5,47
1090,000003705_FNHM2JEA1qg,0.026061794296254166,48
1090,000000316__JuHsTbZKqA,0.02594538261455744,49
1090,000044709_4t94x0N3AoU,0.5,50
1090,000079293_sGLXpKnQfSs,0.02592873252077371,51
1090,000000592_wZ30Qxv0vtI,0.02591850935140731,52
1090,000008880_4snGt8OzUV0,0.5,53
1090,000004124_Fl9Cexw3ACk,0.02586918532303911,54
1090,000000370_3XeLFSaoyAk,0.025849898574355174,55
1090,000005990_28JhyDR8-5M,0.5,56
1090,000003104_T3Xlw651IoE,0.025846834831344766,57
1090,000000737_ct-PElgfWJY,0.025748917282446385,58
1090,000005944_Bl0c_aXJtUc,0.5,59
1090,000000737_H6XIREQHU8M,0.02572063527541399,60
1090,000001882_VV97_cn54bQ,0.025662412222653423,61
1090,000004678_Btdp-sC8MJI,0.5,62
1090,000000737_VVp0l2Vas2I,0.02551005177661127,63
1090,000001387_pmLP0QQPqFw,0.025429642802380394,64
1090,000004722_kui9LWtON_k,0.5,65
1090,000114795_s1nXXro4Aio,0.02542726521330185,66
1090,000103249_YqjCnk31_Ss,0.025409315417388226,67
1090,000004776_82aLTSlTL44,0.5,68
1090,000001387_2I91DJZKRxs,0.025399441562807278,69
1090,000003437_0yOwWkbamyM,0.025375191811398388,70
1090,000004855_38mE6ba3qj8,0.5,71
1090,000004205__sZ4U5aOee0,0.025330225597943627,72
1090,000002922_-pEKUJ9MADs,0.025328826158433435,73
1090,000004941_x0Ev2qiY08M,0.5,74
1090,000001959_uBFxCK913PM,0.025328200473541493,75
1090,000026629_plUXguATsTQ,0.025311022779897028,76
1090,000004974_af_J2e4r328,0.5,77
1090,000006166_uE8yYJmpxeI,0.025287010306243956,78
1090,000003259_HlXsMMnAlmU,0.02525813039843658,79
1090,000005014_i7QDt-z8ZjY,0.5,80
1090,000003104_HUmelrncGRc,0.025248638850277682,81
1090,000114795_I6KZlznXyiY,0.025247762354719632,82
1090,000045666_tkRvLFdrbTU,0.5,83
1090,000001674_9GxFab5uMPc,0.025216783317641128,84
1090,000091653_WFGyCzl7_zE,0.025209587746366564,85
1090,000005110_0zgTcrZ5030,0.5,86
1090,000002115_DFa_oIuRDQ8,0.025185195066178584,87
1090,000001414_OXvNnV-cwFQ,0.025181947127710817,88
1090,000005292_c7tvfdSjRE4,0.5,89
1090,000000316_Z-hoEoga8no,0.025152405235132458,90
1090,000103249_uU0DNCV22dU,0.025150560423497104,91
1090,000005337_mbBhikLj86Y,0.5,92
1090,000002580_SxgfSDgHGYw,0.02514284088696111,93
1090,000000737_Ws7Uj5D6354,0.02510754647604232,94
1090,000005434_J0IxGD8-6Cc,0.5,95
1090,000001995_8l-HZqArmXU,0.0251005839296174,96
1090,000079293_dry7kY2BMlk,0.0250670647294656,97
1090,000005485__flZU87W_Rc,0.5,98
1090,000002997_25_F9irGdow,0.025057543508822843,99
1207,000001207_8MmtVx1A8BA,0.039731083089748764,0
1207,000001207_44TG_H_oY2E,0.03836296109804658,1
1207,000001207_-x6njs-cGUE,1.0,2
1207,000006724_CKJJbZe4TWM,0.03499891816485461,3
1207,000001207_guMVb47aD-k,0.032196479071933626,4
1207,000000111_-QWL-FwX4t4,0.5,5
1207,000006724_ATGMbNOmAYs,0.02845264422642286,6
1207,000001945_VfXFbuW47kA,0.027802394737808257,7
1207,000006267_F6Y4Vd970zw,0.5,8
1207,000002366_DujyJ1EDft8,0.027689091951604582,9
1207,000000539_JCLLZQFyGGM,0.02693017895640226,10
1207,000006349_N2HtiOaOGx8,0.5,11
1207,000005434_XLSkfVJxbwo,0.026889384590730078,12
1207,000003752_GyaIF1iTs-Y,0.02684807305633914,13
1207,000006550_8VItLIW2D4g,0.5,14
1207,000002997_T2Y7oo3iB40,0.026818276051453552,15
1207,000000951_FN3SPnr9EZg,0.026750542266167694,16
1207,000006724_VBA_fhQoArA,0.5,17
1207,000005434_ZSKSNo2z8AM,0.026657393083208407,18
1207,000001394_dWJuJlmcabY,0.026603516601754872,19
1207,000007027_wiA6bjzz-CM,0.5,20
1207,000007173_KOXE9k1TX-s,0.026444047419461183,21
1207,000065802_CfaPUQMa1gc,0.026420207119946398,22
1207,000007173_hJckGOSkTG0,0.5,23
1207,000004333__j0KhXH6xLE,0.0263926635307213,24
1207,000001614_Rh4ap8LIbtw,0.02631606798838166,25
1207,000007366_iR-4e37VUPo,0.5,26
1207,000001945_IYBAPVjJykY,0.026277815887751577,27
1207,000006550_Ab3QDSj2ws0,0.026237630369698756,28
1207,000008596_inXWEUAOb8Q,0.5,29
1207,000002723_m9rBv4Dn3Bk,0.026185803693429755,30
1207,000055245_hBsnb6M-lr0,0.026178725561496835,31
1207,000026629_KTHJmfCHWc4,0.5,32
1207,000004205_FSlLXYohrJg,0.02610963407138459,33
1207,000002366_zct1tPK1Zk0,0.02600609301462398,34
1207,000031049_0NSgeb0dBLY,0.5,35
1207,000031049_S-hMzdxcOD0,0.025763170323117528,36
1207,000002997_Q6Fuxkinhug,0.025730974556267786,37
1207,000036519_Hpc8yqHTq-I,0.5,38
1207,000007173_2yhGVaVwceE,0.025604422152457413,39
1207,000002922_rqS6CaouXwE,0.02559687393863727,40
1207,000040964_sFJmNKLW-2A,0.5,41
1207,000004678_LDxOZ6cv-DU,0.02554402629749578,42
1207,000001959_Agic36OeXC0,0.025477423973704064,43
1207,000042732_jqyhGCHT-v0,0.5,44
1207,000002644_dTr8dXob7YI,0.025458498259785405,45
1207,000003535__OtcwxERu50,0.025447317453590468,46
1207,000044193_NY8m6lManpQ,0.5,47
1207,000001799_ud421fnpmYs,0.025408169133080562,48
1207,000006724_BGZZ7s7FJlM,0.025396861690409285,49
1207,000044709_mgSQQjO5pwI,0.5,50
1207,000001614_ZPP70vRDmzM,0.025376713282028875,51
1207,000001959_-NtpPdMGluE,0.025144994968956058,52
1207,000008880_DsYP0ql5mzM,0.5,53
1207,000000424_Jv_AlRfm998,0.025118941539819577,54
1207,000006724_ma_XNn1bwOM,0.025054331059565012,55
1207,000006166_dkjBBdHZNUs,0.5,56
1207,000104608_rAiLoLA4cyc,0.025048829901046205,57
1207,000005434_6MbOPK4TCB4,0.0250405868354231,58
1207,000005990_28JhyDR8-5M,0.5,59
1207,000000370_3XeLFSaoyAk,0.02503775920850228,60
1207,000002841_jsGX_I6mFvc,0.025005027360982326,61
1207,000005944_FVfoce-wfgI,0.5,62
1207,000004974_Buutvk0mHXY,0.02498525461770759,63
1207,000004060_vH8nss4M93g,0.024905689880383882,64
1207,000004678_4ega5Rcct2s,0.5,65
1207,000001945_2u1RrWj4RDk,0.024841153095745167,66
1207,000000223_3a3zXJ7biqI,0.024839701683988327,67
1207,000004722_qvo_HDqOKww,0.5,68
1207,000004333_9ecF-Go9lt8,0.02481167479631323,69
1207,000002997_meSIVfOyerg,0.02479693702808271,70
1207,000004776_IIjzneqtAZA,0.5,71
1207,000112450_lHNgUHi-WPM,0.024785979864416722,72
1207,000000951_GrCmVFX9tyQ,0.02476112255126607,73
1207,000004855_Ky7rHZmk9Yw,0.5,74
1207,000004595_AQ0P7R9CfCY,0.024713349181372125,75
1207,000000951_m8lzyaMZ-mA,0.02466174120558725,76
1207,000004941_x0Ev2qiY08M,0.5,77
1207,000065802_ptAdtShJa_0,0.024643683316549023,78
1207,000000592_9OufCgFZCyU,0.02463872291949884,79
1207,000004974_z6GmZrBKW98,0.5,80
1207,000001614_mD83kao4Q60,0.024629632314505684,81
1207,000002723_VUG-5kLRjeY,0.024607674257228176,82
1207,000005014_9fUtcVIlocI,0.5,83
1207,000004333_gpW3ywIoyr0,0.024598779997746102,84
1207,000003437_MqMD1DK0CTQ,0.024566768084213007,85
1207,000045666_h7wEE6Yx7IQ,0.5,86
1207,000007173_ddGwvveSXxM,0.024536684408454034,87
1207,000112450_jVGX-_Iodwc,0.024508823775566235,88
1207,000005110_U0s0czlJ4xA,0.5,89
1207,000108156_bb9m4vvEkHc,0.024490797454839994,90
1207,000080586_uNPU0cPPsmA,0.024420865987242624,91
1207,000005292_GuuUX-4_K-A,0.5,92
1207,000005434_78RKzUAQD40,0.02441059020231389,93
1207,000079293_sGLXpKnQfSs,0.02437835117092641,94
1207,000005337_vD6FkjOtIIs,0.5,95
1207,000000737_8ARqfD6Wm3E,0.02434599685542901,96
1207,000002160_aHM8kYwl1R4,0.024340301541033876,97
1207,000005485_4iMFUxeKJd8,0.5,98
1207,000002644_sbz_Xq2aEQQ,0.024309346689791657,99
1244,000001244_CZO8Dh7dXvM,0.043404901186098986,0
1244,000001244_sZU26D42s2M,0.03854707606066505,1
1244,000001244_jf9d3cwVWBY,1.0,2
1244,000079293_BQl4CNHsgvc,0.038342294268668115,3
1244,000108156_bb9m4vvEkHc,0.036872868654514085,4
1244,000006267_kVXAITzqSgc,0.5,5
1244,000113416_wyifbBO6sAY,0.0367417820202617,6
1244,000101739_5PikP1s15F0,0.035487158797519985,7
1244,000006349_N2HtiOaOGx8,0.5,8
1244,000002890_qhH634B4jGg,0.035186654725673686,9
1244,000113416_kHQq6ri9MDI,0.035112181189364995,10
1244,000006550_8VItLIW2D4g,0.5,11
1244,000113416_nGx3WY944DU,0.03493699312454637,12
1244,000114795_s1nXXro4Aio,0.034931965928527466,13
1244,000006724_VBA_fhQoArA,0.5,14
1244,000113416_U4fnEAu1--0,0.03459520476824957,15
1244,000101739_t4pLZtTuryE,0.03458506245145839,16
1244,000007027_iBaUUJOO6V8,0.5,17
1244,000001995_8l-HZqArmXU,0.03452040618041932,18
1244,000001983_AI752yUQd1o,0.03392018110575733,19
1244,000007173_bMVWECam8EA,0.5,20
1244,000001983_QaSr6mpkTII,0.03371831904440047,21
1244,000001983_e4-STTC0pNc,0.03361190911981225,22
1244,000007366_IB2eLqqkLaI,0.5,23
1244,000079293_NY9q_Vfbi5Q,0.0335177975648645,24
1244,000003535__OtcwxERu50,0.03334649194498389,25
1244,000006166_PkCxda_9xRc,0.5,26
1244,000003793_sidn04cetvU,0.03306496274958252,27
1244,000000481_J329mOtIQ_Q,0.032842730065817075,28
1244,000000111_1ve57l3c19g,0.5,29
1244,000113416_FmEHRr23Hro,0.03266911611744947,30
1244,000004855_Ky7rHZmk9Yw,0.03256600318510045,31
1244,000026629_gLD9INIOo00,0.5,32
1244,000003793_XIcTr-m-R9U,0.03254976512889376,33
1244,000001983_FyuQ13ZZNIQ,0.032507360166330365,34
1244,000031049_S-hMzdxcOD0,0.5,35
1244,000108156_WhWW2IXg_-E,0.0324815360369271,36
1244,000000481_UxHXWhEq5lo,0.03242266082299219,37
1244,000036519_4ybEyyoBxts,0.5,38
1244,000005677_b2WuWXRVdfk,0.032397029996206736,39
1244,000001995_Atyyr6d7-u8,0.032264989432227706,40
1244,000040964_BT5Z6_xe86k,0.5,41
1244,000118350_oOWl14GlJx4,0.032037656440379626,42
1244,000001983_zlVbQsf7vpk,0.03199110038938848,43
1244,000042732_jqyhGCHT-v0,0.5,44
1244,000040964_sFJmNKLW-2A,0.03199107889077833,45
1244,000051412_RC5ZiK6o7uQ,0.03196864709165417,46
1244,000044193_HOoHh7wHtvQ,0.5,47
1244,000001983_Ht3gFCqpFkE,0.03191312985718191,48
1244,000036519_RUpKMSWPjZw,0.03188505546186107,49
1244,000044709_UCehCmHzBzw,0.5,50
1244,000005677_XAm-zfxcktE,0.03163643204214632,51
1244,000001882__JcFaIDdphE,0.031352767500148676,52
1244,000008880_G_0ZVzUO3Os,0.5,53
1244,000005944_DHUSpAtemfg,0.031313364491054846,54
1244,000101739_8k9h0yE0XIg,0.03130433132983347,55
1244,000008596_inXWEUAOb8Q,0.5,56
1244,000001945_2u1RrWj4RDk,0.031239362235682595,57
1244,000113416_4wv_1umbZ-w,0.031214398306003772,58
1244,000005990_28JhyDR8-5M,0.5,59
1244,000005810_ByNjiy8-j8g,0.031207283215553987,60
1244,000118350_ye38FmLnLBo,0.031071505763435855,61
1244,000005944_nYkD6bPe9Ho,0.5,62
1244,000004855_0wAtjDAyv4M,0.031056087094390897,63
1244,000108156_A0R1F_FhwRg,0.0308588612518665,64
1244,000004678_i_9C6d3VVHM,0.5,65
1244,000108156_F2Bw4OLZHq8,0.030842428515064975,66
1244,000001995_ayOLECuygTQ,0.030813228111264773,67
1244,000004722_BdYd8q4jbqE,0.5,68
1244,000003793_MJ_32rbrHdk,0.0308024511873352,69
1244,000001882_jB9WGpVrYBs,0.030705607862441277,70
1244,000004776_oY7QReO1WOQ,0.5,71
1244,000001882_xP7yIQladb0,0.030665588681903732,72
1244,000005810_8bY4qPadkSo,0.030623505197070508,73
1244,000004855_IKFthgUbCdY,0.5,74
1244,000002997_25_F9irGdow,0.03057937777311367,75
1244,000001983_COZxvXx4bSg,0.030560835045651918,76
1244,000004941_RxFBi3z1i3k,0.5,77
1244,000001653_MjOXPVmOBSg,0.030498105109554866,78
1244,000001799_J0SN6An2yCg,0.030480612778441725,79
1244,000004974_nuPd4L7_0uQ,0.5,80
1244,000113416_uzeSNmjxyNg,0.03036398053793867,81
1244,000004275_173I36m3rr8,0.030178735441771888,82
1244,000005014_oBURpv30IkA,0.5,83
1244,000079293_sGLXpKnQfSs,0.030121877514455733,84
1244,000051412_TW8ZML5OvXs,0.030094499410816187,85
1244,000045666_EPweJNJOQz8,0.5,86
1244,000003259_PXW83EUbeTM,0.030068709705560196,87
1244,000004595_AQ0P7R9CfCY,0.030036074641392723,88
1244,000005110_xPHXfJZpSms,0.5,89
1244,000040964_WYliK36fyCU,0.03001022499995834,90
1244,000004776_Hy37hjPUFWo,0.02998016776888177,91
1244,000005292_En1SvG9tOSg,0.5,92
1244,000005944_bXq3dytL6ZA,0.029948122598452403,93
1244,000002997_Q6Fuxkinhug,0.0299133576559486,94
1244,000005337_VPXd9ANX3Bw,0.5,95
1244,000079293_dry7kY2BMlk,0.02989782334569878,96
1244,000002115_DFa_oIuRDQ8,0.02986592522751605,97
1244,000005434_s4AzrUO3D1w,0.5,98
1244,000005810_DHMF-bVxlkc,0.029835111455329487,99
1287,000001287_Fbt2UUthWg0,0.0334453350416673,0
1287,000001287_AjmbgZ2wZvk,0.03155682467708494,1
1287,000001287_ytTSb8302aI,1.0,2
1287,000001287_5Bv5yv0n9Tc,0.030547549608583198,3
1287,000007027_SGbvYkCLZ9U,0.03050685399860577,4
1287,000006267_Sms4grRcCck,0.5,5
1287,000007366_GXZ-NAPnfsw,0.03008418980137864,6
1287,000051412_RC5ZiK6o7uQ,0.02997201922125374,7
1287,000006349_8-q2CNPDfOU,0.5,8
1287,000002115_DFa_oIuRDQ8,0.029929420738878137,9
1287,000057951_ygU2QenlIvU,0.02890454854584092,10
1287,000006550_7ELmyf41TnQ,0.5,11
1287,000004855_0wAtjDAyv4M,0.02863716400817428,12
1287,000000316_Z-hoEoga8no,0.0284997835030883,13
1287,000006724_VBA_fhQoArA,0.5,14
1287,000004855_38mE6ba3qj8,0.028059214591076468,15
1287,000006550_8VItLIW2D4g,0.028017497846693676,16
1287,000007027_Dv6rmmAk_Es,0.5,17
1287,000003535__OtcwxERu50,0.0279923632196245,18
1287,000004595_YuuMHvaxXFY,0.027743495757883218,19
1287,000007173_KOXE9k1TX-s,0.5,20
1287,000000316__q36_9BaH4g,0.027731624579887475,21
1287,000079293_BQl4CNHsgvc,0.027543189784891703,22
1287,000007366_iR-4e37VUPo,0.5,23
1287,000101739_IMOAEKRuaeI,0.02749538532602015,24
1287,000003074_ux9JHznPT8E,0.027367975511286002,25
1287,000006166_JX2gQZj3-NI,0.5,26
1287,000000481_x_BYzj4jQEM,0.027296483350160286,27
1287,000005810_vt0hblIsHiY,0.02728446485838066,28
1287,000008596_WMt1gv5NcVk,0.5,29
1287,000051412_us54vk5--jM,0.027263015205695216,30
1287,000128592_wvVrDGmqHjI,0.027173689849207348,31
1287,000026629_kLovCSv9-Ks,0.5,32
1287,000007027_5mAO3eeRP84,0.027090181032219152,33
1287,000059315_3o2ACEr9NmQ,0.027067889653320593,34
1287,000031049_aUdbjoT_DPQ,0.5,35
1287,000002890_qhH634B4jGg,0.027036338500516777,36
1287,000000151_9u_76dg61ns,0.02696873901937447,37
1287,000036519_RUpKMSWPjZw,0.5,38
1287,000000316_tmZiGfLVs8w,0.02695575151421305,39
1287,000008596_MZOe_w5flSM,0.026933110406624283,40
1287,000040964_vSBQt-6fDr8,0.5,41
1287,000007366__9ZdW3KXuMs,0.026857765603486867,42
1287,000001653_MjOXPVmOBSg,0.026837898388344942,43
1287,000042732_V81lVBQ8TCs,0.5,44
1287,000036519_-HPjEz0u-9Q,0.0268016896162163,45
1287,000002115_WQXqhk-8h7o,0.026710277174191985,46
1287,000044193_ntQrC5iclmI,0.5,47
1287,000001995_ayOLECuygTQ,0.02635129564591092,48
1287,000005810_0ShWGyC408I,0.026305252191290956,49
1287,000044709_mgSQQjO5pwI,0.5,50
1287,000007366_uONmjd_RGk4,0.026268407340385783,51
1287,000003259_eKrEVWGTuRg,0.026257836839264522,52
1287,000008880_kearXmroxUM,0.5,53
1287,000128592_y9ZcKltnEx8,0.026257463479933234,54
1287,000001983_FyuQ13ZZNIQ,0.02624518546433452,55
1287,000045666_h7wEE6Yx7IQ,0.5,56
1287,000003074_qJ_EsjyYevs,0.026171212960275234,57
1287,000059315_qvwHppI95K0,0.026152495783254744,58
1287,000000111_X6frLQWOSlQ,0.5,59
1287,000000151_CeYoUJYqAQc,0.026105579420881722,60
1287,000002231_QAJkvEJ2QjE,0.026093339045565555,61
1287,000005944_S02T1j9qzwg,0.5,62
1287,000118350_ye38FmLnLBo,0.026092509489078094,63
1287,000040964_BT5Z6_xe86k,0.026061824568244223,64
1287,000004678_cvy2tRH7HNE,0.5,65
1287,000002997_25_F9irGdow,0.025991384642863487,66
1287,000103249_0mwkZUkwEHw,0.02598783116663022,67
1287,000004722_kui9LWtON_k,0.5,68
1287,000002115_hVGl1d8hRBI,0.025973286020266592,69
1287,000000481_egB-SG97EcI,0.02595619368362722,70
1287,000004776_Hy37hjPUFWo,0.5,71
1287,000002431_eQ87hBFrS_I,0.025944817244682797,72
1287,000057951_LCsNRcdlAkw,0.025829872155470845,73
1287,000004855_RitnM9n0jTY,0.5,74
1287,000001959_Agic36OeXC0,0.025660751807911032,75
1287,000057951_IMF8PvqFN-c,0.025653657009594717,76
1287,000004941_ILLkD7hTxms,0.5,77
1287,000002115_7YYge4b8MBk,0.0256064165433206,78
1287,000093326_C5pZipJa09s,0.025551695257078226,79
1287,000004974_af_J2e4r328,0.5,80
1287,000000151_P_GbbXL9E78,0.02551563459469409,81
1287,000006550_Ab3QDSj2ws0,0.025500370769792568,82
1287,000005014_lRlgx_GFwyI,0.5,83
1287,000004941_1Oq6vztcjgg,0.025462302465672874,84
1287,000004595_AQ0P7R9CfCY,0.02545366188402824,85
1287,000005990_28JhyDR8-5M,0.5,86
1287,000001882_VV97_cn54bQ,0.02544796426142617,87
1287,000004477_AwgrZd_BjtE,0.025411678932126716,88
1287,000005110_xPHXfJZpSms,0.5,89
1287,000001722_u0N4nuBY2a4,0.025405213203593846,90
1287,000008596_6rUAEwGtKy0,0.02533983349271907,91
1287,000005292_IUbn5ss8j9c,0.5,92
1287,000000316_RWIS7olVbGE,0.025310233620496603,93
1287,000005810_8bY4qPadkSo,0.025285643094889558,94
1287,000005337_VPXd9ANX3Bw,0.5,95
1287,000108156_A0R1F_FhwRg,0.025193108169668632,96
1287,000004124_MG_ZMkTJ1dA,0.025106105212531964,97
1287,000005434_ZSKSNo2z8AM,0.5,98
1287,000101739_5PikP1s15F0,0.025057879030904177,99
1304,000001304_tNZKO_68_WI,0.044052705538512746,0
1304,000000151_aYbNb8eaTCY,0.03870743928526711,1
1304,000000111_1ve57l3c19g,0.5,2
1304,000002393_jw41pJtU6eY,0.03863181906978389,3
1304,000001995_sjWdByLxTuI,0.0377516559185981,4
1304,000006267_U_5JpJYsufQ,0.5,5
1304,000114795_s1nXXro4Aio,0.03714549834704971,6
1304,000001995_ayOLECuygTQ,0.03714102017217695,7
1304,000006349_ad65spfln8w,0.5,8
1304,000002115_DFa_oIuRDQ8,0.03632822602386816,9
1304,000001995_309Cnimrm5A,0.03598484030911842,10
1304,000006550_2uyy1EOBBm4,0.5,11
1304,000003074_qJ_EsjyYevs,0.03567584472382324,12
1304,000103249_YqjCnk31_Ss,0.03558799774578904,13
1304,000006724_IK1HlBRMGwk,0.5,14
1304,000001995_8l-HZqArmXU,0.03472300440288528,15
1304,000113416_FmEHRr23Hro,0.034572542907389994,16
1304,000007027_eug4wbPSykc,0.5,17
1304,000108156_bb9m4vvEkHc,0.03443888332626233,18
1304,000113416_nGx3WY944DU,0.03443372590609604,19
1304,000007173_C7ke6vWUu18,0.5,20
